,id,pagerank
6877,0210135,0.9321493189174153
6878,0102122,0.4777105474177719
6879,9912145,0.36278668122383256
6880,0006119,1.1699802462200255
6881,9409059,0.3098392969794111
6882,9305051,0.4415209981956608
6883,0102031,0.31758527940389636
6884,0201269,0.3098392969794111
6885,9803025,0.998006665587058
6886,9601170,0.39038750467921046
6887,9609095,1.7006128132574672
6888,9908083,0.3098392969794111
6889,9408012,0.35373319738482767
6890,0203101,0.9576965608666518
6891,9502044,0.575931744458307
6892,9912173,0.3300980202434495
6893,9603176,2.169329373046636
6894,9909109,0.4417963776738627
6895,9505059,1.7954891772155075
6896,9707139,1.3061213586084537
6897,9907133,0.4230554702995886
6898,9912166,0.36708708165941184
6899,9809174,0.4227598637682234
6900,9204031,7.45055182581377
6901,9305064,1.1355607769214033
6902,9809179,1.8530974297865386
6903,0010142,0.3098392969794111
6904,9503084,0.5124026510566771
6905,9605072,0.3845722269459783
6906,9909217,0.3098392969794111
6907,9811039,0.3545202829501331
6908,0208060,0.4457558898921181
6909,0009205,0.4482846492126773
6910,0109020,0.366140511287866
6911,9511041,0.4138678409402483
6912,9907168,1.8014446156809127
6913,0112206,0.361700964072979
6914,0212282,0.3098392969794111
6915,0002158,1.5764038563330467
6916,9212015,0.7245289568309905
6917,0002009,0.7053956454667576
6918,9601157,0.517978958532807
6919,0007022,0.4871526175355883
6920,0101041,0.3286313730904801
6921,0101044,0.39667606328146027
6922,9205110,1.5465590936965512
6923,0111022,0.3098392969794111
6924,0205155,0.383261672550166
6925,0303222,0.3277958925998088
6926,9905147,0.7842237156341892
6927,9805006,1.1839078658966473
6928,0204054,1.1974753974835513
6929,0006075,0.4782821397851972
6930,0208013,0.6082177297894628
6931,9801194,0.3345280500386048
6932,0207099,0.33166346704112515
6933,0006192,0.8233607930016557
6934,9605006,0.9262695871304205
6935,9703035,0.3361756372226611
6936,0006001,0.3609340263979567
6937,0110225,0.5965360381280415
6938,9811247,0.3098392969794111
6939,9902019,0.3098392969794111
6940,9602075,0.84394789561506
6941,0208184,0.36580719298097086
6942,9709076,0.3098392969794111
6943,0204086,0.35373319738482767
6944,0106240,0.3203738330767111
6945,0011191,0.5216069028474446
6946,9309003,1.9839448893696479
6947,9702102,0.4409421683102928
6948,9403071,0.42857221591373357
6949,9612247,0.3098392969794111
6950,0303002,0.3098392969794111
6951,0209011,0.4240369074448767
6952,9304121,1.745452925741654
6953,9401053,0.40636533573519906
6954,9605033,7.254793725546032
6955,9705105,0.6006169430732704
6956,9602112,0.4814213356300425
6957,0110189,0.5068161523458321
6958,9909017,0.5078594117935198
6959,9907051,0.5153560134421176
6960,9503089,0.9006427140217651
6961,9403080,0.6079703615628511
6962,9704205,0.4402121763173012
6963,0112253,0.5290461046184978
6964,9209046,2.5663326153865977
6965,9709069,1.9845083420452976
6966,9412065,0.32300746710103606
6967,9603101,0.5372508313428287
6968,9705240,0.9540094861872309
6969,0201177,0.4757662776291615
6970,9702010,0.5235232257767669
6971,9707239,0.6447682800813064
6972,0111024,0.3098392969794111
6973,0106221,0.3098392969794111
6974,9511150,0.3098392969794111
6975,9906245,0.3098392969794111
6976,9807182,0.3516324323314282
6977,9705082,0.3098392969794111
6978,9801132,0.8038039060253741
6979,0207276,0.3098392969794111
6980,9607223,0.36925851413340494
6981,9608162,0.3622531969932057
6982,0107093,0.38094511154039606
6983,0206124,0.3098392969794111
6984,0111150,0.324340529950554
6985,9310130,2.263427028467618
6986,9907124,0.4729410459785721
6987,9509091,3.407339756067407
6988,0008127,0.6133871493807413
6989,0204069,0.32447059711454995
6990,9607138,0.5980263765417021
6991,0304065,0.3098392969794111
6992,9810005,0.38961897754845387
6993,9703018,0.47960221046130863
6994,9410019,0.5882910178461689
6995,9706018,0.7452815737171966
6996,9302134,0.4128956625995016
6997,9711009,0.5985086720509041
6998,9811216,0.3684993682980368
6999,0209027,0.3098392969794111
7000,9906204,2.7284865100862956
7001,9507135,3.412973027108723
7002,0212186,0.32627414720824965
7003,9610025,0.5800539398025245
7004,0104055,0.3253312618283817
7005,9401130,0.4163115974382247
7006,9610124,0.41518465795241083
7007,0005224,0.5909215341971048
7008,9507026,0.4470421066168636
7009,0003261,0.7996753805479333
7010,9604160,0.3098392969794111
7011,9412072,1.3507695316146764
7012,0104140,0.6511212310534632
7013,0012084,0.39504049294492505
7014,9412025,0.3098392969794111
7015,9406092,0.5630336078645027
7016,9402007,1.9948538074038165
7017,9409057,0.3098392969794111
7018,9810167,0.9385828578952848
7019,0202183,0.34297043595802856
7020,9907079,0.5466736935113999
7021,9403105,0.6904587431538493
7022,9412006,0.48457635221959283
7023,0212054,0.32865096858173243
7024,0104086,0.3098392969794111
7025,0206236,0.44591038823620244
7026,9209125,14.461732840884059
7027,0009147,0.350009784167731
7028,0011164,0.3098392969794111
7029,9210124,1.4492851676671665
7030,9307095,0.6140946442090319
7031,9404162,4.083631128072971
7032,9609089,1.680477452205306
7033,0303046,0.3098392969794111
7034,0206252,0.3427597222834735
7035,9412220,0.6828508742542447
7036,0003249,0.6529042906792727
7037,0108136,0.3098392969794111
7038,9610024,0.6852490818714476
7039,9310118,10.737608596075011
7040,0304229,0.3098392969794111
7041,9812177,0.4121136131522635
7042,9212158,0.3098392969794111
7043,9706154,0.38297781760138094
7044,9606088,0.3389738733735064
7045,9210053,0.7238349067182334
7046,9505068,1.0088167531596461
7047,9712226,1.3020858453204804
7048,9701161,0.3098392969794111
7049,0011179,0.41794067193043605
7050,9608024,26.020232755461677
7051,9407157,0.4415209981956608
7052,9712221,0.4728825496667953
7053,9310121,0.5727675810415858
7054,9912097,0.5313920027846513
7055,0111269,0.3664774874514838
7056,0302086,0.3098392969794111
7057,9208013,1.5734676025219516
7058,9307172,0.41760667066676055
7059,0202047,0.6698946914478424
7060,0110256,0.3127946533419349
7061,0106153,0.3777443776739289
7062,0106053,0.42045376069568197
7063,0203234,0.3098392969794111
7064,0007230,0.4666074460276304
7065,0205063,0.5021189662553609
7066,0009212,0.6660195552622538
7067,0209092,0.33118713027801433
7068,9411122,4.0500614041984475
7069,9910171,0.7216921299412798
7070,9907157,0.37997363513791693
7071,9506192,0.3901858355992619
7072,9709003,0.3476020220850257
7073,0105248,0.38654240413720664
7074,9304025,0.37928510670460597
7075,9604077,0.49089733011915193
7076,9708056,0.4215499743596371
7077,9311026,0.5453613554171062
7078,9808150,0.3098392969794111
7079,9706087,0.7741649823867955
7080,9709138,0.450227158154589
7081,0008097,0.375680147587536
7082,9710097,2.03069305279956
7083,9909165,0.5732026994119105
7084,9804047,0.5418823004005281
7085,9512049,0.3262995096314423
7086,0101201,0.6276018512071293
7087,9503104,0.5114922009188041
7088,9606057,0.7308938997979444
7089,9701069,2.546668984023688
7090,9704158,1.6043987270636535
7091,9409178,0.3474321063873518
7092,0004162,0.39762709779024424
7093,9402126,0.40966368098121125
7094,0102188,0.8483292438557261
7095,0005243,0.3098392969794111
7096,0110222,0.3098392969794111
7097,9406190,0.3427597222834735
7098,9507077,0.8762067540183044
7099,0006010,0.4038320315904935
7100,0111099,0.6349568765340139
7101,9706208,0.7252502856943355
7102,0206023,0.3098392969794111
7103,9703078,1.7704290770909623
7104,0204175,0.35601095920454784
7105,0212249,0.3098392969794111
7106,0303215,0.3098392969794111
7107,9807162,0.4177255399848078
7108,9911054,0.375680147587536
7109,0010075,0.42355176645241915
7110,9604184,0.47995544958636666
7111,9705215,0.3918754672093541
7112,9908129,0.36804546422498385
7113,9810194,0.4102922803034068
7114,9905040,0.3098392969794111
7115,9202079,0.4415209981956608
7116,9212137,0.932259600866536
7117,9712027,0.3098392969794111
7118,9901162,0.3521603825727521
7119,9206085,0.9077419386638435
7120,9902034,0.6317571957827544
7121,0011002,0.5028644817106221
7122,9407039,0.4876051176613472
7123,9409035,0.6927408830254129
7124,0003127,0.3254397832362836
7125,9411177,2.5940758283431835
7126,0202126,0.5046148609784634
7127,0208067,0.3451681804562888
7128,0003071,0.33907487605859615
7129,0212286,0.3098392969794111
7130,9805216,0.351193680212518
7131,0302069,0.3244929009257315
7132,9510090,0.9329312034536619
7133,9510131,0.5423608015553202
7134,0108101,0.7303884931343395
7135,9802006,0.3098392969794111
7136,9612114,0.7647485549452143
7137,0007249,0.4415209981956608
7138,9803153,0.4706929727035089
7139,9602177,0.8624562239752467
7140,0107001,0.4893023042720258
7141,0107040,0.4594496152099064
7142,0211162,0.3098392969794111
7143,9508091,4.997131050294733
7144,0206070,0.5770537589106992
7145,0301034,0.3098392969794111
7146,9304058,0.3098392969794111
7147,9701160,0.9792863026099482
7148,9807002,0.3098392969794111
7149,0005172,0.4450934974867989
7150,9702072,0.7985510142416568
7151,0208182,0.3098392969794111
7152,0208034,0.3098392969794111
7153,9211110,0.3098392969794111
7154,9501012,1.8710491952722081
7155,9911180,0.7958465906539509
7156,0210011,0.3337814244732747
7157,0201235,0.3098392969794111
7158,0205301,0.5071721758209692
7159,9709163,0.3391018972496888
7160,0008035,0.4945641341451477
7161,0111113,0.41710584911322274
7162,9609022,0.44421037914966116
7163,9805096,1.6785910202353875
7164,9303048,14.829035970081998
7165,9612244,0.36251197746591096
7166,9510227,11.444396426773544
7167,0106073,0.4118038141978078
7168,0210226,0.3098392969794111
7169,0001066,0.541431225881824
7170,0104241,0.5586236347495616
7171,9903094,0.8326581870902734
7172,0007148,0.5357783383020522
7173,0110072,0.9799027362090597
7174,0006074,0.3098392969794111
7175,9209075,4.511758618155615
7176,9612222,2.551099040846234
7177,9806230,1.8028495810517222
7178,9506157,1.0274272975770933
7179,0205168,0.3098392969794111
7180,0209261,0.4652457436829455
7181,9511050,0.3098392969794111
7182,0109171,0.32865096858173243
7183,9903046,0.5085049630151519
7184,9602121,0.556334900541829
7185,9607095,0.5476705384683948
7186,9912056,0.3098392969794111
7187,9305068,8.022683767694799
7188,9209078,0.5243817086859859
7189,9708104,1.2566281943740445
7190,0210003,0.3098392969794111
7191,9707226,0.3828268241676316
7192,9707250,2.4595973804717914
7193,0211084,0.34343409220788407
7194,0101187,0.6181941131254447
7195,9910180,0.4882681556706985
7196,9802027,0.5390027799084496
7197,9810203,0.3844748946486716
7198,9211036,0.35373319738482767
7199,9605079,0.8685511622251942
7200,9508061,0.5372828575801446
7201,9506092,0.3098392969794111
7202,9308086,0.4847123770832742
7203,9405189,0.3098392969794111
7204,0203196,0.3098392969794111
7205,0201265,0.3327158064780267
7206,9503011,0.3576278095885171
7207,9805166,1.3422559317619973
7208,9810243,0.9402261126441978
7209,0210304,0.3098392969794111
7210,9508053,0.4837173884357648
7211,9901144,1.2176499017012508
7212,9908136,0.38485336473426873
7213,9403099,1.3802765482132717
7214,9705003,0.627920509543675
7215,9605179,0.3098392969794111
7216,9904083,0.32028215235826574
7217,9906095,0.40770654758973707
7218,0111061,0.3509440687430261
7219,9602059,0.3587104267121154
7220,9808165,0.3162051126448378
7221,9902138,0.8900496139709769
7222,0105018,0.8132049448468588
7223,0211254,0.5215390660473362
7224,9808169,0.48525934076757193
7225,9209113,0.8496734230182773
7226,9708128,0.3098392969794111
7227,9511172,0.34723960860815306
7228,0010003,0.4260750030772496
7229,9409198,0.6289804161239644
7230,0110141,0.37364682634806395
7231,9707185,1.9368652770112917
7232,9407118,5.30512748392995
7233,9712204,0.3474626401840539
7234,9509124,0.3271342208348694
7235,0301120,0.31959349706950363
7236,9808178,0.37210273309383457
7237,9408074,40.8083104967272
7238,0105229,0.4384608578927068
7239,0010011,0.35182067743859163
7240,0212178,0.3098392969794111
7241,0005081,0.3268553299343938
7242,9311114,1.0187012079620157
7243,9301037,5.696451009128769
7244,0009142,1.558326440173031
7245,0301067,0.3098392969794111
7246,9709157,0.49748572121256696
7247,0001135,0.5047564818577162
7248,9702028,0.36296293829024673
7249,9502016,0.6859061849694965
7250,9606068,1.0121353082692415
7251,0110232,0.5168370295923536
7252,0202071,0.3098392969794111
7253,9711170,0.5287452811263013
7254,9806208,0.3098392969794111
7255,9602152,0.3098392969794111
7256,0107005,0.3098392969794111
7257,0212026,0.3474626401840539
7258,9207113,0.39762709779024424
7259,9903082,0.44918756770345486
7260,9301098,2.2913405439809136
7261,0303092,0.3098392969794111
7262,0109220,0.44015467678454484
7263,9604197,0.5498591251053936
7264,9307193,0.4415209981956608
7265,9310187,2.1180500138936296
7266,9703154,0.6055632089198535
7267,9710194,0.35373319738482767
7268,9805120,0.4812116446524225
7269,0210015,0.5732026994119105
7270,0005229,0.4059131606884456
7271,0009035,0.5313793565896806
7272,9502151,0.797061591479535
7273,9812028,0.6229325883437806
7274,9706176,0.3474626401840539
7275,0203185,0.33911503584494374
7276,9907208,0.892791217903307
7277,9412180,0.8482854145916351
7278,9509063,0.3098392969794111
7279,9511060,1.8625492699435684
7280,9510102,0.3098392969794111
7281,0211264,0.3098392969794111
7282,9405194,5.255960883055953
7283,9609037,0.7135265446372528
7284,9908007,0.5367228292574089
7285,9507057,1.3355957138862002
7286,0001183,0.6570726803521449
7287,9607035,0.42387673041129353
7288,9209084,0.3098392969794111
7289,9509071,0.32782296276514483
7290,0210101,0.37458011644243877
7291,0204051,1.2546591321324736
7292,0009252,0.35502919422758
7293,0111190,0.37387500294692994
7294,9411189,0.5732026994119105
7295,9907011,0.3912455914943578
7296,9411034,0.3098392969794111
7297,9605027,0.49483503230736314
7298,0212010,0.46924767262982003
7299,0210074,0.3098392969794111
7300,9301034,2.309971708140094
7301,9901158,0.36741462982279344
7302,0004186,0.469935432053469
7303,9706086,0.3414707744144256
7304,0302102,0.3098392969794111
7305,0011077,1.088889244774656
7306,0203242,0.32865096858173243
7307,9507139,0.5585299505575297
7308,9511144,0.3098392969794111
7309,9803164,0.8016642001779926
7310,9912046,0.566618614351098
7311,0008142,2.722541383582598
7312,9307143,0.3429373617499495
7313,9611223,0.4712964519766868
7314,0105196,0.3880472540267621
7315,0207247,0.3610342913173122
7316,0304259,0.3098392969794111
7317,0212032,0.381971878653844
7318,9507105,1.53079466142278
7319,0210150,0.3098392969794111
7320,9202005,0.5383600795002086
7321,9612190,0.3098392969794111
7322,0204109,0.32518733310089964
7323,0101092,0.4660467204048062
7324,9608026,0.581761330959078
7325,0202029,0.32447059711454995
7326,0203221,0.3689354750862158
7327,0304221,0.3098392969794111
7328,9310116,0.3098392969794111
7329,9701092,0.5319415827580452
7330,9402109,0.3098392969794111
7331,0112054,0.7504138637336133
7332,9612118,0.6713751605016951
7333,0102065,0.3098392969794111
7334,0009221,0.4059733686378406
7335,0103192,0.4452402643333133
7336,9708049,0.966979984197044
7337,9805158,0.5173019171295611
7338,9403155,4.721151901190219
7339,0005040,3.283980034265976
7340,0001012,1.1737348617732564
7341,9703139,1.2219622342552048
7342,0108207,0.5232127597573206
7343,9601038,19.104148138489435
7344,0109027,0.3098392969794111
7345,9306081,0.3098392969794111
7346,0101149,0.406531289015343
7347,9912083,0.5206136661505474
7348,0102017,0.3593103342727241
7349,0204124,0.3408269278286975
7350,9303132,0.5146389954499468
7351,0010193,0.3098392969794111
7352,9711107,2.166201899159396
7353,0107059,0.3098392969794111
7354,0211019,0.31736396562033964
7355,9307031,0.534303931284057
7356,9608007,0.6915664302513318
7357,0012077,0.4211377809392322
7358,9310100,0.35819969695588205
7359,0101151,0.8729578132105564
7360,9410116,0.3098392969794111
7361,9906235,0.6670654887156843
7362,0212039,0.3223804113809587
7363,9709191,0.3098392969794111
7364,9409180,0.49841585386401505
7365,0006232,0.8616865413056074
7366,9711012,0.5783816130360977
7367,0011212,0.3098392969794111
7368,9804099,0.9197072430827568
7369,9401012,0.5249488985657763
7370,0104054,0.4850453220409904
7371,9712137,0.4309999547696733
7372,0009141,0.43272912291754645
7373,9910067,0.48755428137369233
7374,9308005,1.2926549518644395
7375,9607038,0.35805709399879565
7376,0004019,0.6556859379563473
7377,9810020,0.34418940932524994
7378,0003159,0.32370052868638477
7379,9410092,0.8194474806862975
7380,0103179,1.3185431933720908
7381,9812093,1.2536639981854052
7382,9606143,0.8294403255964607
7383,9402076,0.3098392969794111
7384,9511080,7.056652121746695
7385,0211265,0.3098392969794111
7386,0302224,0.3098392969794111
7387,9505030,0.42756931871626463
7388,0010086,0.3261736319432513
7389,0301006,0.4996915634229177
7390,9208007,4.3382887734074
7391,9609078,0.3098392969794111
7392,9904105,0.7706255092496778
7393,9807004,0.5064774752025916
7394,9810083,0.3098392969794111
7395,9403136,0.34054191283051416
7396,9409104,1.328031092812973
7397,9906059,0.3391018972496888
7398,0010112,0.731378319269465
7399,9503017,0.7832769216179524
7400,0206134,0.32487295786826625
7401,0210012,0.3098392969794111
7402,0110126,0.3098392969794111
7403,9901155,0.3098392969794111
7404,9506170,1.01989499927051
7405,9506178,0.5700576075025499
7406,0104024,0.6390435500200353
7407,9310094,0.6544064151619311
7408,9505167,0.48555040429891105
7409,0003129,0.3486124677929008
7410,0003234,0.3201333331153585
7411,0111151,0.32584261877936394
7412,9704023,0.8058538565551582
7413,9710204,0.33924320667422403
7414,9803100,0.3474626401840539
7415,9503193,0.3474626401840539
7416,9711042,0.68078523006647
7417,9705230,0.3843697579803082
7418,0011120,0.3287695926283946
7419,0208042,0.45338434218425566
7420,9807010,0.3098392969794111
7421,9707241,0.7518331202606404
7422,0011095,1.0995959176600663
7423,9412161,0.6379482125850715
7424,9904204,0.619373062384954
7425,9906115,0.34268503042069187
7426,9403062,0.3098392969794111
7427,0304086,0.3098392969794111
7428,9409127,0.3098392969794111
7429,9803093,0.3098392969794111
7430,9801117,0.33532673352942327
7431,0204179,0.37647572453238415
7432,0303133,0.33399068387568226
7433,9704183,0.3098392969794111
7434,9310099,0.48234138823373424
7435,9904118,0.4743379553317807
7436,9308003,0.4623182471882099
7437,9308141,3.4203151258960673
7438,9902129,0.48679853313800786
7439,0102162,0.32717625567693254
7440,0303232,0.37107325344781805
7441,9711192,0.3098392969794111
7442,9809129,0.375680147587536
7443,9608112,0.3098392969794111
7444,9501050,0.5372696954573963
7445,9812253,0.3339776198755184
7446,9609214,0.6123414272734069
7447,9502032,1.036454159224872
7448,9803004,0.4014321161201317
7449,0110110,0.32701714006664195
7450,9804182,0.9239930174389454
7451,9612206,1.769351508363896
7452,0301242,0.3098392969794111
7453,9910143,0.45565163873925996
7454,9706091,0.7330364034662005
7455,0103158,0.3340999366223704
7456,9806110,1.010754293828035
7457,0003166,0.39961795278493484
7458,9805065,0.6794887483945465
7459,0209004,0.41547492002846237
7460,9703026,0.45782230273280766
7461,0203088,0.3512795010888727
7462,0006185,0.3143800452972128
7463,9706105,0.7290286702990236
7464,9411191,1.8479458455639517
7465,0205110,0.3751738346738521
7466,9611087,0.31825376372119624
7467,9605036,0.9601296946782738
7468,0111161,0.5880427003423314
7469,9905169,0.5414039440008285
7470,0211242,0.39762709779024424
7471,9308125,2.0330804088235808
7472,0107228,0.3656642995317702
7473,9912079,0.6298117975399299
7474,9203030,3.6018224994067807
7475,9702038,1.4226255178874767
7476,9602080,1.176943703997163
7477,0102190,0.3514639884251415
7478,9605127,0.8799732649231767
7479,9911159,0.3098392969794111
7480,0003103,0.6455288809750158
7481,9901101,1.7066788971676299
7482,0012008,0.3098392969794111
7483,9311144,0.5176115422311703
7484,0301157,0.3479643413087335
7485,9912281,0.48272232447104085
7486,9411195,0.46002847288786985
7487,9312047,1.9340432674931411
7488,9306112,0.3098392969794111
7489,9603054,1.013216656129066
7490,0211011,0.47381785231779616
7491,0111044,0.32266424079780237
7492,0109060,0.3098392969794111
7493,0009241,0.5468350063826567
7494,0006060,0.7903314822914541
7495,9907076,0.6659226360401919
7496,9607185,2.3080069331521824
7497,9705200,0.6485937424160194
7498,0008179,0.3098392969794111
7499,9206107,1.499858145338565
7500,9410145,0.33178624718211935
7501,0101107,0.3098392969794111
7502,0108038,0.3098392969794111
7503,9506041,0.559969443945568
7504,9203076,4.251373602789478
7505,0112227,0.38129222552391906
7506,9502140,0.9756624266447194
7507,9912009,0.3098392969794111
7508,9304164,1.018998950891578
7509,9711159,0.36798108851600864
7510,9711177,0.4879379102406529
7511,0002056,0.557486853215241
7512,9306017,1.7533198273365358
7513,0011080,0.33435205263018763
7514,9909139,1.2901820622732973
7515,9604169,0.8160149115020424
7516,9611015,0.5204836477937801
7517,9503046,0.9880958462711529
7518,9408104,0.9704255822544665
7519,0210157,0.3435379560923857
7520,0003175,0.3984971525000147
7521,9907065,0.5840824208006639
7522,9512195,0.3098392969794111
7523,0004138,0.31959349706950363
7524,0201046,1.5187937471243944
7525,9710107,0.33421583556475654
7526,0303094,0.3098392969794111
7527,9703190,1.1380688318562482
7528,9308101,0.3098392969794111
7529,0010023,0.3970100974805344
7530,9710178,2.6217912999370014
7531,0208161,0.39235215826499303
7532,0107121,0.39693709300243646
7533,0202097,0.35532517238681305
7534,0210173,0.3337814244732747
7535,9705236,3.001273964379559
7536,0203232,0.33255800806836844
7537,0209165,0.36251197746591096
7538,0002192,0.840639836844298
7539,0301051,0.3098392969794111
7540,9505180,0.3741482070040796
7541,9804209,0.47619074572029896
7542,0003155,0.46787186921409135
7543,9909089,1.3115927914953966
7544,9212065,3.283344689098531
7545,9905148,0.8567384472836537
7546,9703181,0.35787873242311696
7547,0203054,0.32660258656281305
7548,9404156,0.36705438919033123
7549,9405039,0.6033452347674239
7550,9403176,0.3098392969794111
7551,0103226,0.3262995096314423
7552,9406205,0.3098392969794111
7553,9705178,0.4415209981956608
7554,0212055,0.3098392969794111
7555,9811199,0.5136612975211307
7556,9802195,2.2328596979465627
7557,0211020,0.31659220473409055
7558,9903145,0.610031677865088
7559,0109059,0.33430895650862785
7560,0003204,0.36547409599113473
7561,9908065,0.5171159836653306
7562,9405084,0.6256609204770973
7563,0212272,0.3098392969794111
7564,9404145,0.49370596867765604
7565,0102035,0.5883071128127868
7566,9512075,1.1419864052898876
7567,0207156,0.5890523719340452
7568,9610005,0.3166250320546397
7569,9901094,0.347333984251688
7570,9906090,0.4433272038040477
7571,9310025,4.314532856939565
7572,9708112,0.4192769805702555
7573,9810133,0.3098392969794111
7574,9607172,0.8686605549170126
7575,0004116,0.37124710249139725
7576,9708036,1.0423030487351477
7577,9904019,0.5027840296540952
7578,9401021,3.275565659582818
7579,9306010,0.5405143953993103
7580,0005247,1.7428275993496551
7581,0206162,0.3098392969794111
7582,0011152,2.1238135187548157
7583,9701123,1.0285718923773253
7584,9712143,0.9830803427468997
7585,9504008,0.3098392969794111
7586,0009012,0.3098392969794111
7587,0111031,0.8709235189355011
7588,9809075,0.3098392969794111
7589,9911109,0.3320244807311645
7590,9707111,0.44698236939419084
7591,9909169,0.538963053382092
7592,9706057,0.5895072870321931
7593,0301078,0.3098392969794111
7594,9605040,0.49680616284626017
7595,0301155,0.313349439292043
7596,9805173,0.433807379926451
7597,9903196,1.5724391673696214
7598,9206010,0.7227478724461955
7599,0102090,0.3183348906062659
7600,9511118,0.6878622139721539
7601,9607162,0.3452609778780044
7602,9810207,0.7048844006281602
7603,9507148,0.37629733746264266
7604,9412229,5.389467457488316
7605,9608013,0.5113070687179956
7606,9803129,0.522391726453265
7607,9304062,5.400264715760007
7608,9209034,0.7302490511665545
7609,9801116,0.3098392969794111
7610,0111187,0.32595915488611665
7611,9908183,0.3098392969794111
7612,0005002,0.42910120601114127
7613,9410236,0.6640307703806946
7614,9610051,1.0715308728102173
7615,9802021,0.3098392969794111
7616,0206149,0.369827699091173
7617,0004131,0.46030103250145105
7618,0203106,0.3098392969794111
7619,9804127,0.3098392969794111
7620,0109153,0.35572837467598295
7621,0206127,0.33996256196352054
7622,9206032,2.9267686665478436
7623,9401143,0.3857283774433259
7624,9510209,48.21127126084666
7625,9601158,0.33579989494383994
7626,9404004,1.994455016442751
7627,9409007,0.3098392969794111
7628,9502002,0.9563008534847628
7629,9808130,0.5141911558195971
7630,9806103,1.4685334665214138
7631,9603044,0.5783600935596104
7632,9906203,0.4376049519811426
7633,9911103,0.3098392969794111
7634,9711067,1.103289800200156
7635,0002034,2.1465804087010305
7636,0107155,0.36303334756227923
7637,0112184,0.8247434887887843
7638,9706127,1.207444547753487
7639,9703128,0.6765158546534578
7640,9611013,0.32865096858173243
7641,9604147,2.432884916811399
7642,9309123,1.572749112706506
7643,0108245,0.8874061144418872
7644,0107225,0.4400593615022313
7645,9508105,0.3928560508231043
7646,9604034,5.354805875909967
7647,9807016,0.6894980105988231
7648,9704203,1.267718122345408
7649,9408131,0.3098392969794111
7650,9703160,0.8763806729518083
7651,0301003,0.3212898796938676
7652,9906171,0.3098392969794111
7653,0110070,0.5153426351780104
7654,9708031,1.1332973099730517
7655,0112195,0.45673543367621355
7656,0107264,0.5597455474965927
7657,9902126,2.371119136866084
7658,0103119,0.3098392969794111
7659,9505141,0.3480720192126148
7660,9512197,0.6433066797786073
7661,9505158,0.3189207936150145
7662,0301173,0.5517573937852641
7663,9810209,0.3098392969794111
7664,9401105,5.387129057606309
7665,0104231,0.42245031913727055
7666,9802196,0.5779754735744698
7667,9704188,1.1453936567146865
7668,0207076,0.3290729100510326
7669,9508014,0.3098392969794111
7670,0208030,0.3188663285743131
7671,9209003,6.957895028615216
7672,9210029,1.1335522585369746
7673,9710205,2.2494630207338786
7674,9602130,0.8613677244435397
7675,9706139,1.3071970508753283
7676,9807063,0.6234451656685481
7677,0106177,0.471158637903402
7678,0007231,0.6819790245373523
7679,0201271,0.31545853436563964
7680,0001084,3.105268811133755
7681,0102063,0.3723990420755032
7682,0209214,0.3156918170334666
7683,0212007,0.3098392969794111
7684,9904164,0.4273570606029566
7685,9904114,0.43129384772421026
7686,9906229,0.417101599685797
7687,0004159,0.3417098749891538
7688,9802126,5.948643605825928
7689,9801140,0.32920507488060463
7690,0012126,0.3098392969794111
7691,0201043,0.3098392969794111
7692,9512032,0.3589145603774267
7693,9612229,1.7241492718234066
7694,0007136,0.39762709779024424
7695,9805142,0.4459336879453577
7696,0003094,0.3098392969794111
7697,9805121,0.47295952062740365
7698,0112233,0.3804306107940661
7699,9602163,0.7160056979314838
7700,9609019,0.6309401546983369
7701,0206099,0.3626911362430759
7702,9801082,0.4619927820433557
7703,0105217,0.38693606925479573
7704,9404092,3.008704914350989
7705,9904073,0.518980155868002
7706,9910165,0.47162583021622095
7707,0201272,0.3496397354696832
7708,9401088,0.5732026994119105
7709,9511207,1.1979843143280016
7710,0211290,0.37431550583606604
7711,9312104,2.2005003345339347
7712,9607097,0.3098392969794111
7713,9309104,0.9540757388299383
7714,9909111,0.4830273346672488
7715,9812077,0.5079458615686376
7716,9905076,0.7947001663665173
7717,9810025,0.9954784099573659
7718,0104177,0.48922834534244924
7719,0212189,0.3098392969794111
7720,0112043,0.34098531115839836
7721,9603088,0.6686090169627025
7722,9611030,0.5268361092836554
7723,0206101,0.3342344691662421
7724,9809139,0.3337814244732747
7725,0103054,0.6515803276160776
7726,9802139,0.5498854000606539
7727,9207032,2.457041284291577
7728,9312099,0.35373319738482767
7729,9907206,0.5904914942199097
7730,0210268,0.3291260107939123
7731,9711025,0.448696168838554
7732,9905066,0.3098392969794111
7733,0002204,0.4661664407589354
7734,9703166,9.147687442705394
7735,9412005,0.3098392969794111
7736,9710017,0.3098392969794111
7737,0110093,0.5780224210955497
7738,9405145,0.9830779845567345
7739,9701041,0.726977187181085
7740,9612226,0.5321585221276953
7741,0011241,1.0757835108522342
7742,9910135,1.146493355452204
7743,0009069,0.5732026994119105
7744,0110044,0.3604599638742905
7745,0111288,0.32865096858173243
7746,0006118,0.3415892182726624
7747,0105028,0.6159852573548111
7748,9812231,0.36624905537542773
7749,0304205,0.3098392969794111
7750,9507112,1.3888110896728059
7751,9701074,0.35373319738482767
7752,9909173,0.3371109602378217
7753,9411063,0.7366521030153258
7754,9505074,0.6620691302256256
7755,9511026,14.267485785687239
7756,9610033,0.3098392969794111
7757,0111274,0.6431908654521822
